Pair,Session,Interlocutor,Initial time,Transcription,Joint decision,Transcriber
Pair16,3,B,(0:56:05.3),I think yeah.,13,Rebekka R
Pair16,3,A,(0:56:12.7),He's a 2. No. He might be a 1.,14,Rebekka R
Pair16,3,B,(0:56:15.3),Maybe 1?,14,Rebekka R
Pair16,3,A,(0:56:15.6),Yeah try 1.,14,Rebekka R
Pair16,3,A,(0:56:22.0),And he's also a 1.,15,Rebekka R
Pair16,3,B,(0:56:22.5),One.,15,Rebekka R
Pair16,3,A,(0:56:24.8),What was the difference?,16,Rebekka R
Pair16,3,B,(0:56:25.9),I didn't see. I think- maybe arms were up. Like (?),16,Rebekka R
Pair16,3,A,(0:56:30.1),No. No.,16,Rebekka R
Pair16,3,B,(0:56:31.9),The arms were up now?,16,Rebekka R
Pair16,3,A,(0:56:32.9),I don't think so.,16,Rebekka R
Pair16,3,B,(0:56:34.1),"I think this one was arms down, but the previous one was up.",16,Rebekka R
Pair16,3,A,(0:56:36.9),Okay. Okay.,16,Rebekka R
Pair16,3,B,(0:56:38.1),"So... Arms up is this one, and arms down is that one. I'm not sure.",16,Rebekka R
Pair16,3,A,(0:56:47.9),"But he's a 1, right?",16,Rebekka R
Pair16,3,B,(0:56:49.3),Yeah. He's 1.,16,Rebekka R
Pair16,3,A,(0:56:49.6),No. No. Is he?,16,Rebekka R
Pair16,3,B,(0:56:52.8),I don't know.,16,Rebekka R
Pair16,3,A,(0:56:53.8),"Such a brain scramble. He's a 1 or a 3, right? Or a 1 or a 4?",16,Rebekka R
Pair16,3,B,(0:57:03.8),Maybe 1. I don't know.,16,Rebekka R
Pair16,3,A,(0:57:05.6),Try 1. Go ahead.,16,Rebekka R
Pair16,3,B,(0:57:06.0),Okay let's try.,16,Rebekka R
Pair16,3,A,(0:57:09.2),And you said earlier: arms down is that one and that one. Okay. So he is a... 3 or a 4.,17,Rebekka R
Pair16,3,B,(0:57:19.9),Maybe 3?,17,Rebekka R
Pair16,3,A,(0:57:23.4),I think he might be a 4.,17,Rebekka R
Pair16,3,B,(0:57:25.0),Okay let's try.,17,Rebekka R
Pair16,3,A,(0:57:25.6),You think he's a 3?,17,Rebekka R
Pair16,3,B,(0:57:26.9),I don't know. Yeah. But okay let's just try 4.,17,Rebekka R
Pair16,3,A,(0:57:29.5),Just try one of them and we'll see.,17,Rebekka R
Pair16,3,A,(0:57:31.4),"He's a 4. He had arms up and spots. And that's the same guy, but arms down. No but he also had small arms - not the muscle arms. That's also one of the things.",18,Rebekka R
Pair16,3,B,(0:57:44.0),You think-,18,Rebekka R
Pair16,3,A,(0:57:46.0),I think maybe he's a 2.,18,Rebekka R
Pair16,3,B,(0:57:47.6),Yeah I would say 2.,18,Rebekka R
Pair16,3,B,(0:57:52.7),Also 2.,19,Rebekka R
Pair16,3,A,(0:57:53.3),Also 2 yeah.,19,Rebekka R
Pair16,3,A,(0:57:59.2),So he's a 4.,20,Rebekka R
Pair16,3,B,(0:58:00.8),Is he?,20,Rebekka R
Pair16,3,A,(0:58:02.8),Well isn't that the one we just had?,20,Rebekka R
Pair16,3,B,(0:58:04.6),I don't remember.,20,Rebekka R
Pair16,3,A,(0:58:06.7),I think he's a 4. Yeah.,20,Rebekka R
Pair16,3,B,(0:58:07.8),Okay let's try.,20,Rebekka R
Pair16,3,B,(0:58:15.4),"Eyes close, blue, spots, arms up.",21,Rebekka R
Pair16,3,A,(0:58:20.3),If he didn't have spots he'd be a 1. Right?,21,Rebekka R
Pair16,3,B,(0:58:26.0),I think so.,21,Rebekka R
Pair16,3,A,(0:58:26.8),I'm thinking maybe because he has spots he might be a 2.,21,Rebekka R
Pair16,3,B,(0:58:29.1),Let's try.,21,Rebekka R
Pair16,3,A,(0:58:34.4),So big eyes is that like 1 no matter what?,22,Rebekka R
Pair16,3,B,(0:58:38.1),I guess so. So let's try 1 on that one.,22,Rebekka R
Pair16,3,A,(0:58:39.8),Yeah.,22,Rebekka R
Pair16,3,A,(0:58:45.7),So 1 I guess.,23,Rebekka R
Pair16,3,B,(0:58:46.4),Mm.,23,Rebekka R
Pair16,3,A,(0:58:48.6),So he's a destructive one.,24,Rebekka R
Pair16,3,B,(0:58:49.8),"Oh my god. Okay. Green one, (eyes?) up.",24,Rebekka R
Pair16,3,A,(0:58:54.5),"He's a 4, right?",24,Rebekka R
Pair16,3,B,(0:58:56.3),"Think so, yeah.",24,Rebekka R
Pair16,3,A,(0:59:02.9),"Is it like the muscle arms, or?",25,Rebekka R
Pair16,3,B,(0:59:07.2),I think all the arms that are up are muscle. Aren't they?,25,Rebekka R
Pair16,3,A,(0:59:10.8),No sometimes they have big muscles down here.,25,Rebekka R
Pair16,3,B,(0:59:12.7),Really?,25,Rebekka R
Pair16,3,A,(0:59:13.2),Yeah. But. And also sometimes they have thin arms even though they're raised.,25,Rebekka R
Pair16,3,B,(0:59:20.0),Uh-huh. Oh my god.,25,Rebekka R
Pair16,3,A,(0:59:22.4),"But he is a 3, right?",25,Rebekka R
Pair16,3,B,(0:59:26.9),I'm not sure anymore. But okay let's try.,25,Rebekka R
Pair16,3,A,(0:59:31.5),He's a 1. But his eyes were far apart.,26,Rebekka R
Pair16,3,B,(0:59:34.0),Why?,26,Rebekka R
Pair16,3,A,(0:59:35.7),He is... I don't know.,26,Rebekka R
Pair16,3,B,(0:59:41.0),"I'm totally lost. Arms up, maybe a 1.",26,Rebekka R
Pair16,3,A,(0:59:51.6),But he has the big arms. I think maybe the big arms means he's one of these.,26,Rebekka R
Pair16,3,B,(0:59:54.9),Four.,26,Rebekka R
Pair16,3,A,(0:59:55.7),Yeah. We could try 4.,26,Rebekka R
Pair16,3,B,(0:59:57.6),Okay let's try 4.,26,Rebekka R
Pair16,3,A,(1:00:09.3),"And he is a 2 also, I think.",27,Rebekka R
Pair16,3,B,(1:00:13.5),Okay. Let's try. Why why is he-,27,Rebekka R
Pair16,3,A,(1:00:15.9),"Um. Yeah. No spots but wide apart eyes. I think this one is always eyes close together, but then if he has big arms he might be a 2. This guy has eyes wide apart - I think he is either 2 or 4. But because he doesn't have any spots or any other (?) I think like he's just a 2.",27,Rebekka R
Pair16,3,B,(1:00:36.6),I'll try 2.,27,Rebekka R
Pair16,3,B,(1:00:42.9),Which one is that one? 1?,28,Rebekka R
Pair16,3,A,(1:00:44.6),Yeah.,28,Rebekka R
Pair16,3,B,(1:00:50.7),"Was it also 1, or? Did we have that one?",29,Rebekka R
Pair16,3,A,(1:00:54.2),"But he must be a 2, right?",29,Rebekka R
Pair16,3,B,(1:00:56.8),I don't know.,29,Rebekka R
Pair16,3,A,(1:00:57.2),I think he's a 2.,29,Rebekka R
Pair16,3,B,(1:00:58.4),Okay let's try.,29,Rebekka R
Pair16,3,A,(1:01:00.8),So with- if he- without spots he would be a 1.,30,Rebekka R
Pair16,3,B,(1:01:04.2),Hmm...,30,Rebekka R
Pair16,3,A,(1:01:04.3),But with spots he was a 2. And this guy has his arms raised which means he's not down here. I think he's a 3.,30,Rebekka R
Pair16,3,B,(1:01:14.1),"Or a 4, no? Why 3?",30,Rebekka R
Pair16,3,A,(1:01:16.8),Because first we thought that he would be a 4.,30,Rebekka R
Pair16,3,B,(1:01:19.9),Uh.,30,Rebekka R
Pair16,3,A,(1:01:20.4),No no he has-,30,Rebekka R
Pair16,3,B,(1:01:21.0),He needs blue.,30,Rebekka R
Pair16,3,A,(1:01:21.4),-eyes wide apart. Um. So. No you're right. Let's try 4.,30,Rebekka R
Pair16,3,B,(1:01:27.1),Okay.,30,Rebekka R
Pair16,3,A,(1:01:29.7),If he has eyes close together I think he would be a 3.,31,Rebekka R
Pair16,3,B,(1:01:31.7),Mm.,31,Rebekka R
Pair16,3,A,(1:01:32.2),"Regardless of the spots or not. And he's a 1, right?",31,Rebekka R
Pair16,3,B,(1:01:36.6),I think so yeah.,31,Rebekka R
Pair16,3,A,(1:01:41.2),"Nothing changes with the teeth, does it? It's always the same teeth, right?",32,Rebekka R
Pair16,3,B,(1:01:46.7),I actually didn't-,32,Rebekka R
Pair16,3,A,(1:01:48.8),Cause they always have these like two ginormous fangs.,32,Rebekka R
Pair16,3,B,(1:01:51.3),Ah.,32,Rebekka R
Pair16,3,A,(1:01:52.0),Yeah like really dangerous. I think that's the same though.,32,Rebekka R
Pair16,3,B,(1:01:55.1),Yeah I think so.,32,Rebekka R
Pair16,3,A,(1:02:02.1),I think he's still a 1.,33,Rebekka R
Pair16,3,B,(1:02:03.3),Okay.,33,Rebekka R
Pair16,3,B,(1:02:05.6),Nutricious. Okay why? Maybe...,34,Rebekka R
Pair16,3,A,(1:02:09.7),I don't know. Because he was green or had spots or both.,34,Rebekka R
Pair16,3,B,(1:02:14.4),Yeah.,34,Rebekka R
Pair16,3,A,(1:02:14.5),Is he a 3 or?,34,Rebekka R
Pair16,3,B,(1:02:16.4),Maybe 3. I think he's 3. Cause last time with spots was 4.,34,Rebekka R
Pair16,3,A,(1:02:20.5),Right.,34,Rebekka R
Pair16,3,B,(1:02:20.5),So maybe 3.,34,Rebekka R
Pair16,3,A,(1:02:22.3),Yeah.,34,Rebekka R
Pair16,3,A,(1:02:28.3),"He's a 2, right? I think he's a 2 - arms down, no spots, no nothing. I think he just has jelly in him.",35,Rebekka R
Pair16,3,B,(1:02:36.3),Okay let's try.,35,Rebekka R
Pair16,3,B,(1:02:44.8),3 or 4 I'm thinking.,36,Rebekka R
Pair16,3,A,(1:02:45.4),Um. Is that the 1?,36,Rebekka R
Pair16,3,B,(1:02:49.1),Oh you're thinking 1?,36,Rebekka R
Pair16,3,A,(1:02:50.3),"Yeah. There was like one of them that totally confused us, and I think it might be that one.",36,Rebekka R
Pair16,3,B,(1:02:52.4),Yeah! Mm. I'm gonna try (?).,36,Rebekka R
Pair16,3,A,(1:02:55.8),But maybe it was only in blue.,36,Rebekka R
Pair16,3,B,(1:02:59.1),I don't remember.,36,Rebekka R
Pair16,3,A,(1:03:00.5),"I think it's either 1 or 4, right?",36,Rebekka R
Pair16,3,B,(1:03:02.9),Mm.,36,Rebekka R
Pair16,3,A,(1:03:03.3),"And I think we had it in- I think we might have had it in blue, and it was 1. I don't remember if the green one also is 1. I think it's 4.",36,Rebekka R
Pair16,3,B,(1:03:11.7),Or if blue is 4 and maybe this one is 1. We can try.,36,Rebekka R
Pair16,3,A,(1:03:15.6),Yeah let's try that and then we'll figure it out.,36,Rebekka R
Pair16,3,A,(1:03:18.9),"It was a 3... But he was with spots. But this guy has eyes further apart, so he must be a 4.",37,Rebekka R
Pair16,3,B,(1:03:27.9),4. Yeah. I'd also say 4.,37,Rebekka R
Pair16,3,A,(1:03:34.7),Okay that one we just had. He's a 3. That was the one we just had.,38,Rebekka R
Pair16,3,B,(1:03:39.5),Mm-hmm.,38,Rebekka R
Pair16,3,A,(1:03:39.9),Yeah.,38,Rebekka R
Pair16,3,A,(1:03:42.7),"I don't get it. Is there like a characteristic that we haven't noticed at all? I'm pretty sure he's a 1 though, right?",39,Rebekka R
Pair16,3,B,(1:03:56.6),Yeah I'm thinking the-,39,Rebekka R
Pair16,3,A,(1:04:06.0),And he's a 4. Cause his eyes are wide apart. Right?,40,Rebekka R
Pair16,3,B,(1:04:09.3),"Wasn't it blue? I'm not sure. I think maybe he's a 2, no?",40,Rebekka R
Pair16,3,A,(1:04:17.8),But he has the big arms.,40,Rebekka R
Pair16,3,B,(1:04:20.6),I'm not sure. Um. Okay.,40,Rebekka R
Pair16,3,A,(1:04:33.3),I think he's a 4.,40,Rebekka R
Pair16,3,B,(1:04:34.4),Okay let's try 4.,40,Rebekka R
Pair16,3,A,(1:04:37.1),So if his eyes were close together it's a different thing.,41,Rebekka R
Pair16,3,B,(1:04:41.4),Hmm.,41,Rebekka R
Pair16,3,A,(1:04:41.7),And he's a 2. I'm pretty sure.,41,Rebekka R
Pair16,3,A,(1:04:50.8),I think he's also a-,42,Rebekka R
Pair16,3,B,(1:04:51.6),One. Two?,42,Rebekka R
Pair16,3,A,(1:04:52.2),No I think he's a 2.,42,Rebekka R
Pair16,3,B,(1:04:53.8),"Okay, let's see.",42,Rebekka R
Pair16,3,B,(1:05:00.7),I think that one's 4.,43,Rebekka R
Pair16,3,A,(1:05:01.7),No he's a 1.,43,Rebekka R
Pair16,3,B,(1:05:02.6),One?,43,Rebekka R
Pair16,3,A,(1:05:03.0),Yeah that was the one that completely messed with us. I think he is a 1.,43,Rebekka R
Pair16,3,B,(1:05:07.0),Okay let's try.,43,Rebekka R
Pair16,3,A,(1:05:19.5),"He's a 2, right?",44,Rebekka R
Pair16,3,B,(1:05:20.7),Hmm.... I'm not sure anymore!,44,Rebekka R
Pair16,3,A,(1:05:22.8),This is just completely guessing.,44,Rebekka R
Pair16,3,B,(1:05:24.7),Okay 2.,44,Rebekka R
Pair16,3,B,(1:05:31.3),I think it's 1.,45,Rebekka R
Pair16,3,A,(1:05:32.5),Go ahead.,45,Rebekka R
Pair16,3,A,(1:05:38.0),Same thing.,46,Rebekka R
Pair16,3,B,(1:05:38.6),Yeah. 1.,46,Rebekka R
Pair16,3,A,(1:05:45.2),"Also 1, right?",47,Rebekka R
Pair16,3,B,(1:05:45.7),Um... Yeah I guess.,47,Rebekka R
Pair16,3,A,(1:05:54.6),Yeah that's the one that-,48,Rebekka R
Pair16,3,B,(1:05:54.7),Four. Or maybe that one is just nutricious?,48,Rebekka R
Pair16,3,A,(1:06:00.4),I have no idea.,48,Rebekka R
Pair16,3,B,(1:06:01.5),Okay I'll try 2.,48,Rebekka R
Pair16,3,A,(1:06:11.3),"And he's a 1, right? He must be the 1.",49,Rebekka R
Pair16,3,B,(1:06:14.9),Yeah that's right.,49,Rebekka R
Pair16,3,A,(1:06:16.6),"And he was without spots. But big arms. Not just raised, but also muscle arms.",50,Rebekka R
Pair16,3,B,(1:06:20.5),(?) spots?,50,Rebekka R
Pair16,3,A,(1:06:23.3),What? No without spots. He was without spots.,50,Rebekka R
Pair16,3,B,(1:06:25.2),Yeah-yeah-yeah. And I'm thinking I- with spots (?) was it the nutricious one.,50,Rebekka R
Pair16,3,A,(1:06:28.7),"That could be. That could be yeah. And he's a 3, right?",50,Rebekka R
Pair16,3,B,(1:06:33.3),I'm not sure. I don't know. Okay let's try 3.,50,Rebekka R
Pair16,3,A,(1:06:38.0),He was a 2. But he was without spots.,51,Rebekka R
Pair16,3,B,(1:06:40.4),"So maybe arms up kinda- arms up, wide eyes, it means 2.",51,Rebekka R
Pair16,3,A,(1:06:47.1),But he had eyes further apart.,51,Rebekka R
Pair16,3,B,(1:06:49.8),Yeah-yeah-yeah.,51,Rebekka R
Pair16,3,A,(1:06:50.0),"Yeah no that's what you said. Yeah, right.",51,Rebekka R
Pair16,3,B,(1:06:52.4),Maybe that's 2.,51,Rebekka R
Pair16,3,A,(1:06:52.9),"That must be it, yeah.",51,Rebekka R
Pair16,3,B,(1:06:55.3),So this is 1.,51,Rebekka R
Pair16,3,A,(1:06:56.8),"He's a 1, yeah.",51,Rebekka R
Pair16,3,A,(1:07:03.0),He's a 4. Isn't he? What were you gonna say?,52,Rebekka R
Pair16,3,B,(1:07:06.9),I was gonna say 2. I'm not sure anymore.,52,Rebekka R
Pair16,3,A,(1:07:10.5),You can try 2.,52,Rebekka R
Pair16,3,B,(1:07:11.1),"Because without spots- we just had one, it was 2.",52,Rebekka R
Pair16,3,A,(1:07:14.2),Yeah. Yeah.,52,Rebekka R
Pair16,3,B,(1:07:15.1),I'm not sure what the spots mean.,52,Rebekka R
Pair16,3,A,(1:07:15.7),But I think- that's what I think- the spots means that it's-,52,Rebekka R
Pair16,3,B,(1:07:19.4),-dangerous.,52,Rebekka R
Pair16,3,A,(1:07:19.9),Dangerous. Yeah.,52,Rebekka R
Pair16,3,B,(1:07:20.8),Okay let's try yours. Yeah maybe I think you might be right.,52,Rebekka R
Pair16,3,B,(1:07:25.8),Okay so regardless of spots...,53,Rebekka R
Pair16,3,A,(1:07:28.0),Mm. Arms up.,53,Rebekka R
Pair16,3,B,(1:07:29.4),Okay.,53,Rebekka R
Pair16,3,A,(1:07:30.3),Yeah arms up that must be the thing.,53,Rebekka R
Pair16,3,B,(1:07:32.1),Mm.,53,Rebekka R
Pair16,3,A,(1:07:32.6),Right? Okay.,53,Rebekka R
Pair16,3,B,(1:07:33.8),Which one would you guess?,53,Rebekka R
Pair16,3,A,(1:07:36.1),I would probably guess a 2.,53,Rebekka R
Pair16,3,B,(1:07:39.3),I'll say 3.,53,Rebekka R
Pair16,3,A,(1:07:39.8),Three?,53,Rebekka R
Pair16,3,B,(1:07:40.7),I'm not sure.,53,Rebekka R
Pair16,3,A,(1:07:41.6),Just kill him then. Take no chances.,53,Rebekka R
Pair16,3,A,(1:07:45.4),He was a 1?,54,Rebekka R
Pair16,3,B,(1:07:46.2),"Why? He was with spots, he was arms down, where was his eyes? Normal?",54,Rebekka R
Pair16,3,A,(1:07:52.3),"I don't know. He's- he's still a 1, right?",54,Rebekka R
Pair16,3,B,(1:08:04.0),I think yeah.,54,Rebekka R
Pair16,3,A,(1:08:04.7),"Wide arms, no spots.",54,Rebekka R
Pair16,3,B,(1:08:06.0),And his eyes are not angry. If it was he was 2.,54,Rebekka R
Pair16,3,A,(1:08:08.1),Yeah. Yeah.,54,Rebekka R
Pair16,3,B,(1:08:09.1),Okay let's try.,54,Rebekka R
Pair16,3,B,(1:08:16.0),Maybe that one's 1?,55,Rebekka R
Pair16,3,A,(1:08:18.6),Two.,55,Rebekka R
Pair16,3,B,(1:08:19.0),Two?,55,Rebekka R
Pair16,3,A,(1:08:19.4),Yeah.,55,Rebekka R
Pair16,3,B,(1:08:20.0),Why 2?,55,Rebekka R
Pair16,3,A,(1:08:21.0),Um... I think only the eyes close together was a 1. And I don't think the eyes wide apart was a 1.,55,Rebekka R
Pair16,3,B,(1:08:27.4),Okay let's try.,55,Rebekka R
Pair16,3,B,(1:08:33.3),So you think it's 2?,56,Rebekka R
Pair16,3,A,(1:08:33.5),"Also 2, yeah.",56,Rebekka R
Pair16,3,A,(1:08:35.7),Okay he was to be ignored. So he was blue.,57,Rebekka R
Pair16,3,B,(1:08:39.7),And was he spots or without spots?,57,Rebekka R
Pair16,3,A,(1:08:41.8),Um... He was without spots.,57,Rebekka R
Pair16,3,B,(1:08:44.1),Mm.,57,Rebekka R
Pair16,3,A,(1:08:45.0),But eyes wide apart. And he was still a 1.,57,Rebekka R
Pair16,3,B,(1:08:49.7),I'm getting confused.,57,Rebekka R
Pair16,3,A,(1:08:50.5),I have no idea anymore. Okay that guy...,57,Rebekka R
Pair16,3,B,(1:08:54.6),One?,57,Rebekka R
Pair16,3,A,(1:08:56.8),Yeah. Let's try 1.,57,Rebekka R
Pair16,3,A,(1:09:03.8),"Yeah no that was the guy we just had... um... What was it? He was a 3, right?",58,Rebekka R
Pair16,3,B,(1:09:12.3),Maybe 2? No?,58,Rebekka R
Pair16,3,A,(1:09:14.0),Try 2.,58,Rebekka R
Pair16,3,B,(1:09:14.6),Okay let's try.,58,Rebekka R
Pair16,3,B,(1:09:28.2),Four? Because if it was wide eyes it would be 2.,59,Rebekka R
Pair16,3,A,(1:09:33.2),Mm. Yeah.,59,Rebekka R
Pair16,3,B,(1:09:34.9),I don't know.,59,Rebekka R
Pair16,3,A,(1:09:35.4),I think he's 1 or 4. But maybe because he's with spots he's a 4.,59,Rebekka R
Pair16,3,B,(1:09:41.8),Okay let's try.,59,Rebekka R
Pair16,3,A,(1:09:48.2),"He's a 1, right?",60,Rebekka R
Pair16,3,B,(1:09:49.1),Yeah.,60,Rebekka R
Pair16,3,A,(1:09:55.8),"A still 1, right?",61,Rebekka R
Pair16,3,B,(1:09:56.7),Mm.,61,Rebekka R
Pair16,3,A,(1:10:05.4),"So this guy without spots, but arms raised, is he then the 1? Or is he a 3? I think maybe he's a 1.",62,Rebekka R
Pair16,3,B,(1:10:12.4),Yeah I think he's 1.,62,Rebekka R
Pair16,3,A,(1:10:15.3),Cause he has no spots.,62,Rebekka R
Pair16,3,A,(1:10:18.8),He's still a 3.,63,Rebekka R
Pair16,3,B,(1:10:20.6),"Without spots, arms up.",63,Rebekka R
Pair16,3,A,(1:10:25.4),And eyes close together.,63,Rebekka R
Pair16,3,B,(1:10:30.4),He's a- he's a-,63,Rebekka R
Pair16,3,A,(1:10:31.0),A 2.,63,Rebekka R
Pair16,3,B,(1:10:31.7),Two?,63,Rebekka R
Pair16,3,A,(1:10:32.2),I'm pretty sure he's a 2.,63,Rebekka R
Pair16,3,A,(1:10:39.9),He's a 2.,64,Rebekka R
Pair16,3,B,(1:10:41.1),Okay let's try.,64,Rebekka R
Pair16,3,A,(1:10:51.7),And he was the guy... we just had. We just had him both with and without spots. Um...,65,Rebekka R
Pair16,3,B,(1:11:12.4),Four?,65,Rebekka R
Pair16,3,A,(1:11:13.2),Yeah. Try 4.,65,Rebekka R
Pair16,3,B,(1:11:17.3),Okay so green ones are destructive. And arms up.,66,Rebekka R
Pair16,3,A,(1:11:21.8),I think he's 2. Isn't he?,66,Rebekka R
Pair16,3,B,(1:11:23.3),"Yeah, I think so.",66,Rebekka R
Pair16,3,A,(1:11:30.7),Same guy. He must be 1.,67,Rebekka R
Pair16,3,B,(1:11:32.0),Okay.,67,Rebekka R
Pair16,3,A,(1:11:37.1),Also 1.,68,Rebekka R
Pair16,3,B,(1:11:37.3),Also 1.,68,Rebekka R
Pair16,3,A,(1:11:43.9),4... I think.,69,Rebekka R
Pair16,3,A,(1:11:51.9),No I don't get it.,70,Rebekka R
Pair16,3,B,(1:11:54.7),This is... 1?,70,Rebekka R
Pair16,3,A,(1:11:58.1),Yeah I think so.,70,Rebekka R
Pair16,3,A,(1:12:03.5),"Still 1, right?",71,Rebekka R
Pair16,3,B,(1:12:04.6),Mm.,71,Rebekka R
Pair16,3,A,(1:12:25.7),"He's a 3, right? Or is- I have no idea anymore actually.",72,Rebekka R
Pair16,3,B,(1:12:31.2),Yeah. I guess we can try 3.,72,Rebekka R
Pair16,3,B,(1:12:35.4),The green ones are- are destr-.,73,Rebekka R
Pair16,3,A,(1:12:39.0),Is that it? Is that like-,73,Rebekka R
Pair16,3,B,(1:12:40.2),I don't know.,73,Rebekka R
Pair16,3,A,(1:12:41.2),Okay. He's a 1.,73,Rebekka R
Pair16,3,B,(1:12:43.3),Yeah I think so.,73,Rebekka R
Pair16,3,A,(1:12:49.0),Is he also a 1? Because he's blue and big eyes.,74,Rebekka R
Pair16,3,B,(1:12:53.0),Yeah. If he was with wide eyes he would be 2. Okay.,74,Rebekka R
Pair16,3,A,(1:13:00.7),"Now he's green, so now he's maybe-",75,Rebekka R
Pair16,3,B,(1:13:02.4),-three.,75,Rebekka R
Pair16,3,A,(1:13:03.1),Yeah. I think so.,75,Rebekka R
Pair16,3,A,(1:13:09.6),I think he's 2.,76,Rebekka R
Pair16,3,A,(1:13:17.3),Is he a 4?,77,Rebekka R
Pair16,3,B,(1:13:20.5),He's (?) or is it 2?,77,Rebekka R
Pair16,3,A,(1:13:22.4),Go ahead.,77,Rebekka R
Pair16,3,B,(1:13:32.9),Maybe that one is 2?,78,Rebekka R
Pair16,3,A,(1:13:36.7),1 or 2.,78,Rebekka R
Pair16,3,B,(1:13:38.2),I'm not sure.,78,Rebekka R
Pair16,3,A,(1:13:40.8),I think because he's blue and he doesn't have spots he must be a 1.,78,Rebekka R
Pair16,3,B,(1:13:44.0),Okay let's try 1.,78,Rebekka R
Pair16,3,B,(1:13:49.4),The same. Right?,79,Rebekka R
Pair16,3,A,(1:13:50.9),Mm.,79,Rebekka R
Pair16,3,B,(1:13:55.8),Same as well?,80,Rebekka R
Pair16,3,A,(1:13:56.0),"Still a 1, yeah.",80,Rebekka R
Pair16,3,B,(1:14:02.2),3 Wasn't it?,81,Rebekka R
Pair16,3,A,(1:14:03.4),Yeah try that.,81,Rebekka R
Pair16,3,A,(1:14:11.5),"And now we have spots, so is he...?",82,Rebekka R
Pair16,3,B,(1:14:14.3),1 or 2?,82,Rebekka R
Pair16,3,A,(1:14:15.3),Let's try 2.,82,Rebekka R
Pair16,3,A,(1:14:17.7),Oh he was a 1 even though he has spots. So he's a 1.,83,Rebekka R
Pair16,3,B,(1:14:22.1),"That one's 1, mm.",83,Rebekka R
Pair16,3,A,(1:14:28.4),Three?,84,Rebekka R
Pair16,3,B,(1:14:30.1),I think 3 were green ones.,84,Rebekka R
Pair16,3,A,(1:14:32.1),Okay. So what do you think? 2?,84,Rebekka R
Pair16,3,B,(1:14:34.2),Four.,84,Rebekka R
Pair16,3,A,(1:14:34.6),Four? I think he needs to have spots to be 4.,84,Rebekka R
Pair16,3,B,(1:14:39.2),"Yeah maybe. Yeah, you're right. Okay 2.",84,Rebekka R
Pair16,3,A,(1:14:46.5),"Also 2, right? Because you have the small arms and no spots.",85,Rebekka R
Pair16,3,B,(1:14:52.1),Okay let's try.,85,Rebekka R
Pair16,3,B,(1:14:57.6),One?,86,Rebekka R
Pair16,3,A,(1:14:59.2),Yeah.,86,Rebekka R
Pair16,3,A,(1:15:06.4),And he is- so he's green.,87,Rebekka R
Pair16,3,B,(1:15:08.4),So he's the one that we have to kill.,87,Rebekka R
Pair16,3,A,(1:15:10.4),Yeah.,87,Rebekka R
Pair16,3,A,(1:15:23.3),Is he the... 3? Maybe? Or is he blue- so he's a 2.,88,Rebekka R
Pair16,3,B,(1:15:28.2),Two. I think he's 2.,88,Rebekka R
Pair16,3,A,(1:15:34.7),So he's a 4.,89,Rebekka R
Pair16,3,B,(1:15:36.0),I think he's 3.,89,Rebekka R
Pair16,3,A,(1:15:37.1),He's 3?,89,Rebekka R
Pair16,3,B,(1:15:38.2),Because he's green. I'm not sure.,89,Rebekka R
Pair16,3,A,(1:15:40.4),I think he's 4. Cause he's wide-eyed.,89,Rebekka R
Pair16,3,B,(1:15:42.8),Okay. Let's try.,89,Rebekka R
Pair16,3,B,(1:15:49.3),That one's...,90,Rebekka R
Pair16,3,A,(1:15:51.9),"That one is the 1, right? The one we should have ignored- the- I think it's just 1.",90,Rebekka R
Pair16,3,B,(1:15:57.1),Okay let's try.,90,Rebekka R
Pair16,3,B,(1:16:03.0),I think he's 3.,91,Rebekka R
Pair16,3,A,(1:16:04.9),I think he's 1 or 2. You think he's 3?,91,Rebekka R
Pair16,3,B,(1:16:07.9),Uh-huh.,91,Rebekka R
Pair16,3,A,(1:16:09.0),But isn't that the one we've gotten wrong so many times?,91,Rebekka R
Pair16,3,B,(1:16:11.1),I don't know. (?) with spots. I'm not sure.,91,Rebekka R
Pair16,3,A,(1:16:16.0),Go ahead. Try 3 and we'll see.,91,Rebekka R
Pair16,3,A,(1:16:23.1),He's 1.,92,Rebekka R
Pair16,3,B,(1:16:23.8),One.,92,Rebekka R
Pair16,3,B,(1:16:29.4),Also 1?,93,Rebekka R
Pair16,3,A,(1:16:30.2),No but he's green. Is he 3 then?,93,Rebekka R
Pair16,3,B,(1:16:35.2),Maybe... Okay let's try 3.,93,Rebekka R
Pair16,3,A,(1:16:42.9),I think he's also 1.,94,Rebekka R
Pair16,3,A,(1:16:50.8),He's a 2.,95,Rebekka R
Pair16,3,A,(1:16:57.5),I think he's also a 2.,96,Rebekka R
Pair16,3,B,(1:16:58.3),Yeah.,96,Rebekka R
Pair16,3a,A,(1:17:07.3),Okay so that one is the big eyes-,97,Rebekka R
Pair16,3a,B,(1:17:09.8),Arms up.,97,Rebekka R
Pair16,3a,A,(1:17:10.4),"Eyes close together, arms up. Yeah. Is he a 1? Or a 3?",97,Rebekka R
Pair16,3a,B,(1:17:16.4),I think 1.,97,Rebekka R
Pair16,3a,A,(1:17:17.5),Let's try 1. Yeah he has small arms and not muscle arms.,97,Rebekka R
Pair16,3a,B,(1:17:23.1),Oh that one is a 3. I think.,98,Rebekka R
