Pair,Session,Interlocutor,Initial time,Transcription,Joint decision,Transcriber
Pair7,2,B,(0:46:34.1) ,"Jeg vil sige 2, fordi den har kun én dårlig ting.",8,Anne Sofie
Pair7,2,A,(0:46:36.9) ,"Okay, prøv 2'eren.",8,Anne Sofie
Pair7,2,A,(0:46:41.6) ,"Okay, så det kan være, at hvad vi før tilgav øjnene af værdo, nu er armene. For før sagde vi, at øjnene ligesom spended lidt højere.",9,Anne Sofie
Pair7,2,B,(0:46:49.2) ,Ja.,9,Anne Sofie
Pair7,2,A,(0:46:50.1) ,"Det kan være, at.. Så kan det være..",9,Anne Sofie
Pair7,2,B,(0:46:53.2) ,"Men så må den der være god jo.. Nej, den har..",9,Anne Sofie
Pair7,2,A,(0:46:57.6) ,Den har lige meget af begge dele.,9,Anne Sofie
Pair7,2,B,(0:46:58.9) ,Ja den har.,9,Anne Sofie
Pair7,2,A,(0:46:59.7) ,4!,9,Anne Sofie
Pair7,2,A,(0:47:03.3) ,"Små øjne! Små øjne må det være! Små øjne må være friendly, med mindre at..",10,Anne Sofie
Pair7,2,B,(0:47:07.9) ,Jamen har vi ikke haft den før?,10,Anne Sofie
Pair7,2,A,(0:47:08.8) ,Jeg ved det ikke..,10,Anne Sofie
Pair7,2,B,(0:47:11.8) ,"Okay, så den der, den skulle være friendly?",10,Anne Sofie
Pair7,2,A,(0:47:13.1) ,Ja.,10,Anne Sofie
Pair7,2,B,(0:47:13.9) ,Skal vi prøve?,10,Anne Sofie
Pair7,2,A,(0:47:14.3) ,Ja.,10,Anne Sofie
Pair7,2,B,(0:47:16.8) ,"Okay, den er bare helt ond den der.",10,Anne Sofie
Pair7,2,A,(0:47:19.5) ,"Nej, for den har prikker.",10,Anne Sofie
Pair7,2,B,(0:47:22.3) ,"Nårh ja, det er rigtigt.",10,Anne Sofie
Pair7,2,A,(0:47:23.1) ,Prøv 1'eren. Jeg tror det kunne være en mulighed.,10,Anne Sofie
Pair7,2,A,(0:47:31.8) ,Er det prikkerne måske?,11,Anne Sofie
Pair7,2,B,(0:47:35.0) ,Havde den ikke prikker den der?,11,Anne Sofie
Pair7,2,A,(0:47:36.1) ,Jo.,11,Anne Sofie
Pair7,2,B,(0:47:36.9) ,"Så den er, den skulle så være en 1'er?",11,Anne Sofie
Pair7,2,A,(0:47:39.4) ,Ja.,11,Anne Sofie
Pair7,2,B,(0:47:40.6) ,Det kan sgu godt være. Skal vi prøve det?,11,Anne Sofie
Pair7,2,A,(0:47:42.6) ,Ja.,11,Anne Sofie
Pair7,2,B,(0:47:43.2) ,Hvad har den...?,11,Anne Sofie
Pair7,2,A,(0:47:47.7) ,"Store øjne, store ben, tynde arme.",11,Anne Sofie
Pair7,2,B,(0:47:50.6) ,"Ja.. Umiddelbart vil jeg sige, det er ern 2'er, men vi kan godt lige prøve 1'eren og se, om det er..",11,Anne Sofie
Pair7,2,A,(0:47:54.6) ,"Jeg tror ikke, det er en 2'er, fordi den eneste positive ting den har, det er tynde arme.",11,Anne Sofie
Pair7,2,B,(0:47:59.7) ,"Nårh ja, det er rigtigt, jeg vender den rundt!",11,Anne Sofie
Pair7,2,B,(0:48:02.4) ,"Okay, men så vil jeg sige, det var en 3'er, men vi prøver lige med 1'eren, og ser om det er prikkerne.",11,Anne Sofie
Pair7,2,A,(0:48:06.1) ,Lad os prøve en 3'er. Altså vi får jo stadig et svar ud af det..,11,Anne Sofie
Pair7,2,B,(0:48:09.7) ,"Ja, det er selvfølgelig rigtigt. Hvad skal vi tage?",11,Anne Sofie
Pair7,2,A,(0:48:13.1) ,3,11,Anne Sofie
Pair7,2,B,(0:48:16.8) ,"Okay, så der er noget med prikkerne. Det må der være.. Så det er ikke en 1'er.",12,Anne Sofie
Pair7,2,A,(0:48:20.1) ,"Nej. Det der, det er en.. ..Det er en 4'er.",12,Anne Sofie
Pair7,2,B,(0:48:22.2) ,"Men den har en..to.. gode ting, og så er der to negative, ja.",12,Anne Sofie
Pair7,2,A,(0:48:32.0) ,"Hvad var det nu, vi sagde med prikkerne?",13,Anne Sofie
Pair7,2,B,(0:48:33.1) ,"Når den har prikker, så er det friendly.",13,Anne Sofie
Pair7,2,A,(0:48:35.8) ,"Okay. Så det der, det er en.. 4'er.",13,Anne Sofie
Pair7,2,B,(0:48:37.9) ,Den har en..to... Ja.,13,Anne Sofie
Pair7,2,B,(0:48:51.7) ,"Den har.. Den er jo bare ren ond, den der.",14,Anne Sofie
Pair7,2,A,(0:48:55.7) ,3?,14,Anne Sofie
Pair7,2,B,(0:48:56.6) ,Ja.. Er det ikke det?,14,Anne Sofie
Pair7,2,A,(0:48:57.8) ,Jo.,14,Anne Sofie
Pair7,2,A,(0:49:05.5) ,4. Skulle det så være.. Men det kunne også sagtens være en friendly det der..,15,Anne Sofie
Pair7,2,B,(0:49:09.6) ,Ja...,15,Anne Sofie
Pair7,2,A,(0:49:11.0) ,"Jeg tror i hvert fald ikke, at den skal dræbes.. Det kan også være, at når det er på lige fod   når der er prikker, tynde arme og tykke ben og store øjne, at så er det en (?) ..altså sådan.. Så skal der..",15,Anne Sofie
Pair7,2,B,(0:49:24.8) ,"Ja, men er det ikke der, vi altid kategorerer den som 4 så?",15,Anne Sofie
Pair7,2,A,(0:49:27.6) ,"Jo, men så kan det være, at der, i den her omgang, skal være en ekstra enhed, der spiller over, eller farven spiller ind eller et eller andet..",15,Anne Sofie
Pair7,2,B,(0:49:34.3) ,"Ja, det kan godt være.. Skal vi prøve 1 eller hvad?",15,Anne Sofie
Pair7,2,A,(0:49:35.8) ,"Ja, prøv 1!",15,Anne Sofie
Pair7,2,B,(0:49:49.7) ,"Den har små øjne og prikker, så vil jeg sige, at det er en friendly.",16,Anne Sofie
Pair7,2,A,(0:49:52.1) ,"Jeg vil sige, det er en 2'er.",16,Anne Sofie
Pair7,2,B,(0:49:53.5) ,Det en 2'er? Fordi...,16,Anne Sofie
Pair7,2,A,(0:49:55.1) ,Der er tre gode gode.. Der er tre positive og (?),16,Anne Sofie
Pair7,2,A,(0:50:04.5) ,Jeg vil også sige en 2'er.,17,Anne Sofie
Pair7,2,B,(0:50:08.7) ,"Tre gode og en dårlig, ja.",17,Anne Sofie
Pair7,2,A,(0:50:17.6) ,4! ..2.,18,Anne Sofie
Pair7,2,B,(0:50:21.1) ,"2, ikk?",18,Anne Sofie
Pair7,2,A,(0:50:22.0) ,2,18,Anne Sofie
Pair7,2,B,(0:50:35.4) ,"Okay, den har en..to..tre gode.. Nej dårlige, og en god.",19,Anne Sofie
Pair7,2,A,(0:50:40.2) ,"Ja, 3!",19,Anne Sofie
Pair7,2,A,(0:51:04.8) ,"Okay, to eller mere gode ting.. Altså indikatorer for, at der er jelly, så er det der...",20,Anne Sofie
Pair7,2,B,(0:51:13.8) ,"Okay, men så har den en..to.. gode ting, og to dårlige.",20,Anne Sofie
Pair7,2,A,(0:51:18.2) ,Så vil jeg tage en 4'er.,20,Anne Sofie
Pair7,2,B,(0:51:24.8) ,Den har tre dårlige og en god.,21,Anne Sofie
Pair7,2,A,(0:51:28.4) ,Så er det en 3'er!,21,Anne Sofie
Pair7,2,B,(0:51:29.3) ,Ja.,21,Anne Sofie
Pair7,2,A,(0:51:34.8) ,3!,22,Anne Sofie
Pair7,2,B,(0:51:34.9) ,Og igen..,22,Anne Sofie
Pair7,2,A,(0:51:43.0) ,2'eren.,23,Anne Sofie
Pair7,2,B,(0:51:44.7) ,"Tre gode og en dårlig, ja. Har den ikke? ..jo.",23,Anne Sofie
Pair7,2,B,(0:51:54.8) ,"Tre dårlige, og én god.",24,Anne Sofie
Pair7,2,A,(0:51:56.4) ,3!,24,Anne Sofie
Pair7,2,A,(0:52:02.6) ,4,25,Anne Sofie
Pair7,2,B,(0:52:04.1) ,Ja.,25,Anne Sofie
Pair7,2,A,(0:52:04.6) ,Det er ligemeget.,26,Anne Sofie
Pair7,2,B,(0:52:05.5) ,"Men det er så der, jeg kommer i tvivl om det er en 1'er eller (?)",26,Anne Sofie
Pair7,2,A,(0:52:07.2) ,(?) .. Fordi den er blå.,26,Anne Sofie
Pair7,2,B,(0:52:09.8) ,"Jeg tror, at 4'eren og 1'eren er ens.. Altså det er jo, når de står lige, tror jeg.. Altså når det er to to, men så er der et eller andet..",26,Anne Sofie
Pair7,2,A,(0:52:16.2) ,"Der er et eller andet, der trækker den, ja..",26,Anne Sofie
Pair7,2,B,(0:52:18.1) ,"Som gør, at det er en 1'er eller en 4'er. Og det kan jeg ikke lige helt finde ud af, hvor (?)",26,Anne Sofie
Pair7,2,A,(0:52:22.0) ,"Jeg tror, det er.. Ved session 1, der var det bare en ting, og så kunne jeg godt forestille mig, at session 2 kørte den op, så det pludselig er to ting, der skal kombineres, før det er 1'eren.",26,Anne Sofie
Pair7,2,B,(0:52:34.0) ,Det kan godt være.. Men så er det måske arme og..,26,Anne Sofie
Pair7,2,A,(0:52:38.3) ,"Farve? Nej, fordi farve det siger du, at det ikke er..",26,Anne Sofie
Pair7,2,B,(0:52:39.9) ,"Nej, jeg tror ikke så meget, at det er farven. Den er der bare for at forstyrre..",26,Anne Sofie
Pair7,2,A,(0:52:42.7) ,"Og prikker, det har også været lidt forskelligt.. Men derfor kan det godt være..",26,Anne Sofie
Pair7,2,B,(0:52:46.5) ,"Jamen armene er da ikke.. Jeg tror godt, det kan være prikker og øjne måske.. Men så skulle det være de små øjne, tror jeg.",26,Anne Sofie
Pair7,2,A,(0:52:51.3) ,Men der har jo også været nogen friendly uden prikker..,26,Anne Sofie
Pair7,2,B,(0:52:53.9) ,"Har der det? Nårh ja, det er rigtigt..",26,Anne Sofie
Pair7,2,A,(0:52:56.7) ,"Men der er jo ikke.. Har det ikke virket som om, at det ikke har været én bestemt ting, der har skullet være der før, at det har været friendly, men at det mere har været lidt forskellige kombinationer?",26,Anne Sofie
Pair7,2,B,(0:53:10.7) ,"Det synes jeg ikke lige, at jeg har lagt mærke til..",26,Anne Sofie
Pair7,2,A,(0:53:12.6) ,Hvad med benene?,26,Anne Sofie
Pair7,2,B,(0:53:13.1) ,"Okay, men den der, den har i hvert fald tykke ben, og store øjne.",26,Anne Sofie
Pair7,2,A,(0:53:18.4) ,"To indikatorer for, at det er 2'eren, og to indikatorer for at det er 4'eren.. Jeg tror, at det er en 4'er. Og hvis det ikke er, så tror jeg friendly har noget med benene at gøre..",26,Anne Sofie
Pair7,2,B,(0:53:28.2) ,Med benene?,26,Anne Sofie
Pair7,2,A,(0:53:28.8) ,"Ja, hvis det ikke er en 4'er.",26,Anne Sofie
Pair7,2,A,(0:53:31.2) ,"Så tror jeg, det har noget med benene at gøre.",27,Anne Sofie
Pair7,2,B,(0:53:32.1) ,"Okay, så når de er store, så tager vi friendly.",27,Anne Sofie
Pair7,2,A,(0:53:34.1) ,"Ja. Altså hvis det ligger lige på vippen, ikk?",27,Anne Sofie
Pair7,2,B,(0:53:36.1) ,Ja.,27,Anne Sofie
Pair7,2,A,(0:53:37.1) ,"Det der, det er en 4'er... God, god, dårlig, dårlig",27,Anne Sofie
Pair7,2,B,(0:53:41.2) ,Ja. ..Og så små ben,27,Anne Sofie
Pair7,2,A,(0:53:59.7) ,"Det der, det er i hvet fald en 2'er.",28,Anne Sofie
Pair7,2,B,(0:54:01.4) ,"Men det er jo den samme igen, er det ikke?",28,Anne Sofie
Pair7,2,A,(0:54:02.2) ,Nej..,28,Anne Sofie
Pair7,2,B,(0:54:03.2) ,"Dårlig, dårlig, dårlig.. Nårh (?)",28,Anne Sofie
Pair7,2,A,(0:54:07.9) ,"Hvis den ligger på vippen, og øjnene er store.. Det der, det er en.. Det er sgu en 3'er.",29,Anne Sofie
Pair7,2,B,(0:54:11.4) ,Det er en 3'er.,29,Anne Sofie
Pair7,2,B,(0:54:18.9) ,"Ehm, dårlig, dårlig, dårlig.. Det er en 3'er.",29,Anne Sofie
Pair7,2,A,(0:54:20.7) ,Det er en 3'er.,29,Anne Sofie
Pair7,2,A,(0:54:27.6) ,4!,30,Anne Sofie
Pair7,2,B,(0:54:27.8) ,"Dårlig, dårlig.. 4? For den har store ben. Eller nej, det..",30,Anne Sofie
Pair7,2,A,(0:54:31.8) ,Den har prikker og små øjne.,30,Anne Sofie
Pair7,2,B,(0:54:33.8) ,Små øjne? Så vi går efter øjnene nu?,30,Anne Sofie
Pair7,2,A,(0:54:35.5) ,"Nej, det er ift. hvad der er af positive indikatorer for, om den har jelly eller ej. der har vi små øjne som ja, prikker; ja, små ben, små arme; ja. Så der er to positive indikatorer for jelly, og to positive indikatorer for, at vi skal dræbe den",30,Anne Sofie
Pair7,2,B,(0:54:50.3) ,Ja.,30,Anne Sofie
Pair7,2,A,(0:54:50.7) ,Så jeg vil sige en 4'er.,30,Anne Sofie
Pair7,2,B,(0:54:51.6) ,"Ja, men det er jo det.. Altså når de har to positive af hver, så er det enten 1 eller 4.",30,Anne Sofie
Pair7,2,A,(0:54:55.5) ,"Ja, men hvis øjenne er store, så er jeg ret sikker på, den er friendly.",30,Anne Sofie
Pair7,2,B,(0:54:59.3) ,Okay. Men det prøver vi så.,30,Anne Sofie
Pair7,2,A,(0:55:05.2) ,"Der vil jeg også sige 4. Fordi det er den samme, undtagen en anden farve end blå.",31,Anne Sofie
Pair7,2,B,(0:55:10.3) ,"Ja, er den ellers ikke helt magen til?",31,Anne Sofie
Pair7,2,A,(0:55:11.7) ,Jo.,,Anne Sofie
Pair7,2,A,(0:55:17.9) ,Ved den her der vil jeg faktisk også sige 4.,32,Anne Sofie
Pair7,2,B,(0:55:22.3) ,Pga. øjnene?,32,Anne Sofie
Pair7,2,A,(0:55:23.1) ,Ja.,32,Anne Sofie
Pair7,2,B,(0:55:25.1) ,"Jamen det kan sgu godt være, det er øjnene.",33,Anne Sofie
Pair7,2,B,(0:55:29.4) ,"Så ved den der, der har vi tre gode og en dårlig, eller omvendt.",33,Anne Sofie
Pair7,2,A,(0:55:32.3) ,"Nej, omvendt.",33,Anne Sofie
Pair7,2,B,(0:55:32.8) ,Det er en 3'er.,33,Anne Sofie
Pair7,2,A,(0:55:33.7) ,Så det kunne godt... Ellers være en friendly?,33,Anne Sofie
Pair7,2,B,(0:55:37.7) ,"Jamen jeg tænker bare, er det ikke kun når de står lige? Altså her har du...",33,Anne Sofie
Pair7,2,A,(0:55:39.6) ,"Jo, du har ret, du har ret!",33,Anne Sofie
Pair7,2,A,(0:55:42.7) ,"Det kan være noget med øjnene, det kan være noget med øjnene!",34,Anne Sofie
Pair7,2,B,(0:55:44.4) ,"Okay, øjnene.. Den har to dårlige og to gode, men den har de gode øjne.",34,Anne Sofie
Pair7,2,A,(0:55:48.7) ,Det er en 4'er. Det er en klassisk 4'er.,34,Anne Sofie
Pair7,2,B,(0:55:50.7) ,Hvis den har øjnene der også?,34,Anne Sofie
Pair7,2,A,(0:55:52.8) ,Ja..,34,Anne Sofie
Pair7,2,B,(0:55:52.9) ,"Var det ikke, hvis de har store øjne, så er det en 1'er?",34,Anne Sofie
Pair7,2,A,(0:55:55.2) ,"jamen det mener jeg kun, hvis den f.eks. havde tykke ben her.",34,Anne Sofie
Pair7,2,B,(0:55:58.0) ,Hvis den havde tykke ben? Okay..,34,Anne Sofie
Pair7,2,A,(0:55:59.8) ,Neej.. For der ville vi have sagt en...,,Anne Sofie
Pair7,2,B,(0:56:02.0) ,Altså jeg hælder mest til 1 her i hvert fald..,34,Anne Sofie
Pair7,2,A,(0:56:03.1) ,"Jamen så gør det.. Så synes jeg, vi skal prøve.",34,Anne Sofie
Pair7,2,B,(0:56:14.1) ,"(?) det er en 3'er, er det ikk?",35,Anne Sofie
Pair7,2,A,(0:56:16.0) ,"ja, jo.",35,Anne Sofie
Pair7,2,A,(0:56:21.9) ,"Det der, er så en 1'er... Eller en 3'er.",36,Anne Sofie
Pair7,2,B,(0:56:28.8) ,"Det vil jeg sige, er en 3'er.",36,Anne Sofie
Pair7,2,A,(0:56:30.1) ,"hvis det er øjnene, tæller de stoerre værdi..",36,Anne Sofie
Pair7,2,B,(0:56:32.7) ,"Nårh ja, det er selvfølgelig rigtigt",36,Anne Sofie
Pair7,2,A,(0:56:33.9) ,Så kan det jo godt være en 1'er.,36,Anne Sofie
Pair7,2,B,(0:56:35.7) ,Ja.,36,Anne Sofie
Pair7,2,A,(0:56:36.2) ,Det kunne også være en..,36,Anne Sofie
Pair7,2,B,(0:56:37.3) ,"Altså den har tre dårlige og en god. Men.. den har de øjne der, så (?)",36,Anne Sofie
Pair7,2,A,(0:56:42.3) ,Som kan tælle for en friendly.,36,Anne Sofie
Pair7,2,B,(0:56:43.5) ,Skal vi prøve det?,36,Anne Sofie
Pair7,2,A,(0:56:45.7) ,hold kæft det er svært.,36,Anne Sofie
Pair7,2,A,(0:56:51.6) ,"Det der er eksempelvis sådan en, der er friendly.. der sådan liiige..",37,Anne Sofie
Pair7,2,B,(0:56:56.4) ,"Ja, og den har øjnene.",37,Anne Sofie
Pair7,2,A,(0:56:57.4) ,Den har øjnene.,37,Anne Sofie
Pair7,2,B,(0:56:58.7) ,"Okay, vi prøver.",37,Anne Sofie
Pair7,2,A,(0:57:04.4) ,4.... 1!.. 4..?,38,Anne Sofie
Pair7,2,B,(0:57:10.5) ,"Men var det ikke noget med, at du sagde noget med øjnene og benene?",38,Anne Sofie
Pair7,2,A,(0:57:13.6) ,"Jo, der var den friendly før.",38,Anne Sofie
Pair7,2,B,(0:57:15.7) ,"(?) neej, det er sgu da en 3'er det der, er det ikke?",38,Anne Sofie
Pair7,2,A,(0:57:19.0) ,Det er en 3'er!,38,Anne Sofie
Pair7,2,A,(0:57:25.8) ,det er jo så også en 3'er. den er bare blå.,39,Anne Sofie
Pair7,2,A,(0:57:33.2) ,2!,40,Anne Sofie
Pair7,2,B,(0:57:35.2) ,Ja. En klar 2'er.. den har jo alt det dårlige,40,Anne Sofie
Pair7,2,A,(0:57:38.0) ,"Den har alt det, vi gerne vil ha'.",40,Anne Sofie
Pair7,2,A,(0:57:44.8) ,Jeg har lyst til at sige friendly.,41,Anne Sofie
Pair7,2,A,(0:57:50.9) ,"Bare for at prøve, af en eller anden mystisk grund, om en kombination af.. Vi ved, det ikke har noget at gøre med de der to ting af kombination.. Om det har noget med de der to ting at gøre..",41,Anne Sofie
Pair7,2,B,(0:58:00.8) ,Arme og øjne.,41,Anne Sofie
Pair7,2,A,(0:58:01.8) ,"Fordi den første vi testede af, for at se om den gamle teori stadigvæk virkede med arme, den sagde jo ja.",41,Anne Sofie
Pair7,2,B,(0:58:08.4) ,Ja det er rigtig nok..,41,Anne Sofie
Pair7,2,A,(0:58:09.2) ,"Det kan være, at kombinationen af arme og øjne indikerer friendly.",41,Anne Sofie
Pair7,2,B,(0:58:14.7) ,"Altså umiddelbart vil jeg sige 2 der, men det kan godt være, at vi lige skal prøve at teste den af..",41,Anne Sofie
Pair7,2,A,(0:58:17.4) ,"2?! Men der er da kun én god indikator for, at der kan være jelly i..",41,Anne Sofie
Pair7,2,B,(0:58:22.1) ,"Nårh ja sgu da, undskyld, det er (?)",41,Anne Sofie
Pair7,2,A,(0:58:23.6) ,Så du vil umiddelbart sige en 3'er?,41,Anne Sofie
Pair7,2,B,(0:58:24.6) ,Ja.,41,Anne Sofie
Pair7,2,A,(0:58:28.0) ,Tag en 3'er!,41,Anne Sofie
Pair7,2,B,(0:58:28.5) ,Vi prøver 1.,41,Anne Sofie
Pair7,2,B,(0:58:31.0) ,Nu tager jeg 1.,41,Anne Sofie
Pair7,2,B,(0:58:32.2) ,"Okay, så hvad siger du? Vi har øjne og arme..",42,Anne Sofie
Pair7,2,A,(0:58:35.5) ,"Store øjne, tynde arme. Hvis vi står og er i tvivl, så hvis de to ting er der, så er det en friendly.",42,Anne Sofie
Pair7,2,B,(0:58:42.8) ,Ja.,42,Anne Sofie
Pair7,2,A,(0:58:43.3) ,"Det der, det er en 4'er?",42,Anne Sofie
Pair7,2,B,(0:58:46.1) ,"Ja, hvad var det nu?",42,Anne Sofie
Pair7,2,A,(0:58:46.4) ,To af hver..,42,Anne Sofie
Pair7,2,B,(0:58:48.8) ,"Ja, og den har de dårlige øjne.",42,Anne Sofie
Pair7,2,B,(0:58:55.1) ,1?,43,Anne Sofie
Pair7,2,A,(0:58:55.5) ,1!,43,Anne Sofie
Pair7,2,B,(0:58:57.4) ,Nah..,43,Anne Sofie
Pair7,2,A,(0:58:57.6) ,3.. 4?,43,Anne Sofie
Pair7,2,B,(0:59:02.8) ,"Den har dårlig, dårlig, god, god.. Så vil jeg sige 1 der. fordi den har store øjne og små arme.",43,Anne Sofie
Pair7,2,A,(0:59:08.2) ,Lad os prøve.,43,Anne Sofie
Pair7,2,A,(0:59:14.6) ,"4! ..God, god, dårlig, dårlig.",44,Anne Sofie
Pair7,2,B,(0:59:17.5) ,Ja.,44,Anne Sofie
Pair7,2,B,(0:59:27.2) ,Nå.. var det en 1'er? Så har det ikke noget med øjnene at gøre..,45,Anne Sofie
Pair7,2,A,(0:59:32.0) ,"Det der, det er.. Det kunne godt være en 2'er eller en 4'er, fordi der er tre indikatorer for jelly..",45,Anne Sofie
Pair7,2,B,(0:59:42.3) ,"Ja.. Og én.. Det må da være en 2'er det der, tror du ikke?",45,Anne Sofie
Pair7,2,A,(0:59:48.5) ,det kunne også godt være en 4'er.. Den har ikke prikker.,45,Anne Sofie
Pair7,2,B,(0:59:52.5) ,"Nårh ja, sguda.. Nej, hvad har den?",45,Anne Sofie
Pair7,2,A,(1:00:03.7) ,Det er en 2'er.,45,Anne Sofie
Pair7,2,B,(1:00:04.8) ,Er det det? Skal vi prøve?,45,Anne Sofie
Pair7,2,A,(1:00:06.8) ,(?),45,Anne Sofie
Pair7,2,A,(1:00:15.6) ,3'er.,46,Anne Sofie
Pair7,2,B,(1:00:18.2) ,"God, god, dårlig, god, ja..",46,Anne Sofie
Pair7,2,B,(1:00:34.5) ,"Okay, der er vi jo så oppe i en 2'er.",47,Anne Sofie
Pair7,2,A,(1:00:36.8) ,Ja.,47,Anne Sofie
Pair7,2,A,(1:00:42.6) ,Friendly?.. Jeg ved ikke hvorfor..,48,Anne Sofie
Pair7,2,B,(1:00:47.8) ,Jamen den har jo to to.. Og så ser den bare lille og sød ud.,48,Anne Sofie
Pair7,2,A,(1:00:51.5) ,Ja..,48,Anne Sofie
Pair7,2,B,(1:00:52.0) ,Jamen jeg er også mest til 1'eren..,48,Anne Sofie
Pair7,2,B,(1:01:04.4) ,"Okay, men den der, det er vel en ren 2'er.",49,Anne Sofie
Pair7,2,A,(1:01:06.0) ,Ren 2'er!,49,Anne Sofie
Pair7,2,A,(1:01:13.2) ,"God, god, dårlig, dårlig. 4!",50,Anne Sofie
Pair7,2,B,(1:01:14.2) ,Så vil jeg sige at det er en 1'er.,50,Anne Sofie
Pair7,2,A,(1:01:15.8) ,Det kan også godt være en 1'er..,50,Anne Sofie
Pair7,2,B,(1:01:16.9) ,Jeg er mest til 1.,50,Anne Sofie
Pair7,2,A,(1:01:17.8) ,1!,50,Anne Sofie
Pair7,2,A,(1:01:24.3) ,2..,51,Anne Sofie
Pair7,2,B,(1:01:27.4) ,"Ja, den har (?)",51,Anne Sofie
Pair7,2,A,(1:01:33.3) ,2...,52,Anne Sofie
Pair7,2,B,(1:01:35.0) ,Den har alt det dårlige.,51,Anne Sofie
Pair7,2,A,(1:01:36.0) ,Hmm.,51,Anne Sofie
Pair7,2,A,(1:01:41.0) ,4..,52,Anne Sofie
Pair7,2,B,(1:01:42.4) ,"Fordi den ser voldsom ud så, eller hvad?",52,Anne Sofie
Pair7,2,A,(1:01:44.7) ,Forde den har torn i (?) tror jeg.,52,Anne Sofie
Pair7,2,B,(1:01:46.6) ,"Ja ja, men..",52,Anne Sofie
Pair7,2,A,(1:01:48.0) ,"Men for at det ikke skal være en friendly   ja. Det tænker jeg.. Fordi det som jeg tænker med friendly her, det er ikke en med store øjne eller små arme..",52,Anne Sofie
Pair7,2,B,(1:01:54.0) ,"Det kan godt være, at hvis de bare ser friendly ud i den her, at de så..",52,Anne Sofie
Pair7,2,A,(1:01:58.8) ,Lad os da prøve..,52,Anne Sofie
Pair7,2,B,(1:02:02.8) ,"Så vil jeg jo sige, at det der er en 1'er.",53,Anne Sofie
Pair7,2,A,(1:02:04.7) ,"Jeg vil sige, det er en.. Det har jeg lidt svært ved, fordi der er prikker og små ben.",53,Anne Sofie
Pair7,2,B,(1:02:10.1) ,"Nårh ja, der er sgu da tre!",53,Anne Sofie
Pair7,2,A,(1:02:11.2) ,Ja..,53,Anne Sofie
Pair7,2,B,(1:02:11.5) ,"Så vil jeg sige, det er en 2'er, det der..",53,Anne Sofie
Pair7,2,A,(1:02:13.1) ,"Jeg vil klart sige, at det er en 4'er..",53,Anne Sofie
Pair7,2,B,(1:02:14.5) ,En 4'er?!,53,Anne Sofie
Pair7,2,A,(1:02:15.5) ,"Nej, en 2'er! Det er en 2'er! Det er nødt til at være en 2'er!",53,Anne Sofie
Pair7,2,A,(1:02:22.1) ,En 2'er. Det er kun (?) prikkerne,54,Anne Sofie
Pair7,2,B,(1:02:27.4) ,Ja.,54,Anne Sofie
Pair7,2,A,(1:02:33.0) ,2'er? Der mangler kun benene.,55,Anne Sofie
Pair7,2,B,(1:02:36.9) ,Den har (?),55,Anne Sofie
Pair7,2,A,(1:02:43.3) ,Jeg kunne godt finde på at sige friendly.,55,Anne Sofie
Pair7,2,B,(1:02:45.5) ,Der er jeg også mest på friendly.,55,Anne Sofie
Pair7,2,A,(1:02:46.8) ,"Så er det en lækker en på en to to'er, men af en eller anden mystisk grund, så har jeg lyst til at sige friendly.",55,Anne Sofie
Pair7,2,B,(1:02:54.1) ,"Den har to af hver, og så ser den sød ud.. Jeg er mest til 1.",55,Anne Sofie
Pair7,2,A,(1:03:01.7) ,Jeg er også mest til 1.,55,Anne Sofie
Pair7,2,A,(1:03:04.2) ,Vi har fat i noget!,56,Anne Sofie
Pair7,2,B,(1:03:04.9) ,"Ja, der er da et eller andet.",56,Anne Sofie
Pair7,2,A,(1:03:07.3) ,2!,56,Anne Sofie
Pair7,2,B,(1:03:14.4) ,Igen?,57,Anne Sofie
Pair7,2,A,(1:03:15.1) ,1!,57,Anne Sofie
Pair7,2,B,(1:03:16.3) ,Skal vi ikk sige dett?,57,Anne Sofie
Pair7,2,A,(1:03:17.0) ,Jo. Lad os prøve,57,Anne Sofie
Pair7,2,B,(1:03:20.8) ,"Umiddelbart så virker det som om, at hver gang de ser søde ud, så er det en 1'er. Altså når de står lige",58,Anne Sofie
Pair7,2,A,(1:03:25.1) ,"Det der, det er en 2'er.",58,Anne Sofie
Pair7,2,B,(1:03:27.2) ,"Det er en 2'er, den har god, god, god, god.",58,Anne Sofie
Pair7,2,B,(1:03:37.3) ,"Det der, vil jeg sige, er en 4'er.",59,Anne Sofie
Pair7,2,A,(1:03:38.3) ,"Ddet vil jeg sige, er en 2'er. Prikker, tynde ben, (?)",59,Anne Sofie
Pair7,2,B,(1:03:41.3) ,"Ja, undskyld.",59,Anne Sofie
Pair7,2,B,(1:03:42.8) ,What?!,60,Anne Sofie
Pair7,2,A,(1:03:44.4) ,"Jeg tror, at det måske er armene. Det er sket to gange nu, hvor armene har været store, og så har vi sagt 2, hvor det har været en 4'er.",61,Anne Sofie
Pair7,2,B,(1:03:50.8) ,"Okay, så hvis de er equal og at den har store øjne, så er det en 4'er?",61,Anne Sofie
Pair7,2,A,(1:03:54.9) ,"Nej, ikke hvis de er equal, men den eneste indikator for, at det ikke skal være en 2'er er armene, for så er det en 4'er.",61,Anne Sofie
Pair7,2,B,(1:03:59.1) ,Ja.,61,Anne Sofie
Pair7,2,A,(1:04:02.6) ,"Det der, det er en 4'er.",61,Anne Sofie
