Pair,Session,Interlocutor,Initial time,Transcription,Joint decision,Transcriber
Pair1,2,B,(0:57:59.0),"Ja. En kombi mellem øjne og ben, eller øjne og prikker.",28,Rebekka R
Pair1,2,A,(0:58:03.7),"Hvis det er øjne og ben, så skal dén der være nutricious. For den før havde tykke ben  nej. Hvis det er øjne og ben der gør det, så skal dén der ikke være nutricious.",28,Rebekka R
Pair1,2,B,(0:58:13.9),"Var det tynde ben, der var nutricious?",28,Rebekka R
Pair1,2,A,(0:58:17.0),"Det var tykke ben  det var tykke ben, vi havde før.",28,Rebekka R
Pair1,2,B,(0:58:19.7),Og den var ikke...,28,Rebekka R
Pair1,2,A,(0:58:20.3),Den var kun ond.,28,Rebekka R
Pair1,2,B,(0:58:22.0),Ja. Så hvis... Så hvis det skal være benene...,28,Rebekka R
Pair1,2,A,(0:58:30.2),Hvis det skal være benene...,28,Rebekka R
Pair1,2,B,(0:58:34.2),"Jamen uanset hvad så er den ikke nutricious, så. Hvis hvis det skal være en kombi, fordi der er ikke nogle prikker at lave kombi med, og benene er de samme som før.",28,Rebekka R
Pair1,2,A,(0:58:41.5),Det kunne jo godt være en kombi af øjne og ingen prikker.,28,Rebekka R
Pair1,2,B,(0:58:45.3),"Okay, så hvis denne her den er nutricious, så hvis dét her det er en 2'er, så er det en kombi af øjne og ingen prikker.",28,Rebekka R
Pair1,2,A,(0:58:50.5),Ja.,28,Rebekka R
Pair1,2,B,(0:58:55.4),"Så ville jeg sige, at det er prikker og øjne, eller tynde ben og øjne, der er nutricious.",29,Rebekka R
Pair1,2,A,(0:59:02.1),Så tynde ben og øjne og den er ond. Så det er en 4'er.,29,Rebekka R
Pair1,2,B,(0:59:04.8),Ja.,29,Rebekka R
Pair1,2,B,(0:59:07.7),"Okay, så tynde ben og øjne er (?), ikk'?",30,Rebekka R
Pair1,2,A,(0:59:10.3),Jo. Og prikker.,30,Rebekka R
Pair1,2,B,(0:59:12.7),Og denne her den er ikke nutricious.,30,Rebekka R
Pair1,2,A,(0:59:13.8),Den er ingenting.,30,Rebekka R
Pair1,2,B,(0:59:23.8),"Okay, så så er det tynde ben og øjne, eller prikker og øjne. Okay denne her den er nutricious og ond. Det er en 4'er.",31,Rebekka R
Pair1,2,A,(0:59:47.8),"Tynde ben, øjne, ingen prikker og arme, det er en 4'er.",32,Rebekka R
Pair1,2,B,(0:59:52.7),"Den har tynde ben, øjne og prikker.",32,Rebekka R
Pair1,2,A,(0:59:55.2),Den er magen til den før! Men med prikker. Og en anden farve.,32,Rebekka R
Pair1,2,B,(1:00:02.1),Lad os lege at farve ikke betyder noget lige nu. Så hvis hvis prikker har noget at sige...,32,Rebekka R
Pair1,2,A,(1:00:07.7),Så må det ikke være en 4'er.,32,Rebekka R
Pair1,2,B,(1:00:11.9),Jo for det var heller ikke en 4'er før.,32,Rebekka R
Pair1,2,A,(1:00:13.6),"Jo vi har lige trykket 4'er, har vi ikke?",32,Rebekka R
Pair1,2,B,(1:00:15.4),"Nej, det her det var den der, hvor vi trykkede 4.",32,Rebekka R
Pair1,2,A,(1:00:17.5),"Nej, altså den vi lige har trykket ",32,Rebekka R
Pair1,2,B,(1:00:19.5),"Nå, ja. Ja.",32,Rebekka R
Pair1,2,A,(1:00:20.6),"Ja den eneste forskel, der var på den vi lige har trykket, og dén der, det er farve og prikker.",32,Rebekka R
Pair1,2,B,(1:00:30.4),"Okay, så hvis vi trykker 4 nu og det er forkert ",32,Rebekka R
Pair1,2,A,(1:00:35.0),Så har prikker eller farve en betydning for noget af det.,32,Rebekka R
Pair1,2,B,(1:00:37.6),Ja.,32,Rebekka R
Pair1,2,B,(1:00:42.3),Så umiddelbart...,33,Rebekka R
Pair1,2,A,(1:00:45.7),Umiddelbart så  nej vi kan ikke sige noget ud fra det.,33,Rebekka R
Pair1,2,B,(1:00:47.7),"Nej, ingenting.",33,Rebekka R
Pair1,2,A,(1:00:50.1),"Okay, det her... Den er ond.",33,Rebekka R
Pair1,2,B,(1:01:00.2),Den er... ,34,Rebekka R
Pair1,2,A,(1:01:02.0),1,34,Rebekka R
Pair1,2,B,(1:01:02.5),Ja.,34,Rebekka R
Pair1,2,A,(1:01:09.2),Var det tykke eller tynde ben og øjne?,35,Rebekka R
Pair1,2,B,(1:01:11.6),Tynde ben og øjne.,35,Rebekka R
Pair1,2,A,(1:01:14.1),Så det er en 3'er.,35,Rebekka R
Pair1,2,B,(1:01:15.0),Ja.,35,Rebekka R
Pair1,2,A,(1:01:23.4),"Øh, tykke ben og øjne, og ingen arme   det er en 1'er.",36,Rebekka R
Pair1,2,B,(1:01:27.8),"Jeg ville sige det var en 1'er. Hvis det er forkert og det er en 3 øh 2'er, så betyder onde øjne og prikker også at de er nutricious.",36,Rebekka R
Pair1,2,A,(1:01:37.8),Eller farve...,36,Rebekka R
Pair1,2,B,(1:01:40.0) ,Eller farve.,36,Rebekka R
Pair1,2,A,(1:01:41.4),"Ja, der er lige en (?) ting også.",36,Rebekka R
Pair1,2,B,(1:01:43.5),"Ja, det er rigtigt. Men jeg ville umiddelbart sige at det er en 1'er.",36,Rebekka R
Pair1,2,A,(1:01:50.9),Nutricious.,37,Rebekka R
Pair1,2,B,(1:01:52.4),"Okay. Så enten så er farven ond, eller så er det prikker eller øjne. Men kun prikker og øjne som kombi, ikke bare prikker. Ikk'?",37,Rebekka R
Pair1,2,A,(1:02:01.9),"Hvis farve betyder noget, så skal den der være  nej som kan man først sige noget, når der kommer en af de andre igen.",37,Rebekka R
Pair1,2,B,(1:02:08.1) ,Ja.,37,Rebekka R
Pair1,2,A,(1:02:12.7),"Det er en 1'er, ikke?",37,Rebekka R
Pair1,2,B,(1:02:14.7) ,Jo.,37,Rebekka R
Pair1,2,A,(1:02:15.3),Men den har slappe øjne  arme. Den har fesne arme.,37,Rebekka R
Pair1,2,B,(1:02:21.6),"Ja. Men det er også de stærke arme, der var onde.",37,Rebekka R
Pair1,2,A,(1:02:24.2),Var det det?,37,Rebekka R
Pair1,2,A,(1:02:33.3),Så hvis...,38,Rebekka R
Pair1,2,B,(1:02:34.7),Den har det hele.,38,Rebekka R
Pair1,2,A,(1:02:36.3),Ja.,38,Rebekka R
Pair1,2,A,(1:02:43.3),"Den er magen til, bortset fra at den har en anden farve.",39,Rebekka R
Pair1,2,B,(1:02:45.4),"Nej, den anden havde tynde ben.",39,Rebekka R
Pair1,2,A,(1:02:56.3) ,4,39,Rebekka R
Pair1,2,B,(1:03:03.5),4 hvis prikker og øjne er nutricious.,39,Rebekka R
Pair1,2,B,(1:03:14.5),"Så det er enten farve eller  jeg ville altså sige, at det er prikker og øjne, men det kan godt være, det er farve.",40,Rebekka R
Pair1,2,A,(1:03:25.4),Det var en 3'er.,41,Rebekka R
Pair1,2,B,(1:03:26.2) ,... På grund af armene. Ikk'?,41,Rebekka R
Pair1,2,A,(1:03:28.4) ,Jo.,41,Rebekka R
Pair1,2,B,(1:03:31.0),Og det er også en 3'er.,41,Rebekka R
Pair1,2,A,(1:03:35.2),Den var både ond og ,42,Rebekka R
Pair1,2,B,(1:03:38.7),Nej hvad?,42,Rebekka R
Pair1,2,A,(1:03:39.9),Den var både ond og nutricious den der.,42,Rebekka R
Pair1,2,B,(1:03:41.1),Hvorfor?,42,Rebekka R
Pair1,2,A,(1:03:42.0) ,"Fordi det stod der i den tekst, der kom nede i bunden.",42,Rebekka R
Pair1,2,B,(1:03:43.7),Nå. Men hvorfor det? Men den havde prikker. Men gode øjne. Og tykke ben.,42,Rebekka R
Pair1,2,A,(1:03:54.0),"Okay så vi har prikker, øjne og ben. Der skal bare være 2 ud af 3 der siger nutricious. ",42,Rebekka R
Pair1,2,B,(1:04:02.4),"Nej. Vi har ikke prøvet hvor prikker og tynde gav nutricious. Jeg tror det er øjne sammen med tynde ben, eller øjne sammen med prikker.",42,Rebekka R
Pair1,2,A,(1:04:11.6),Hvad så når de alle tre er der?,42,Rebekka R
Pair1,2,B,(1:04:13.4),Det ved jeg ikke. Så ville jeg også sige nutricious.,42,Rebekka R
Pair1,2,A,(1:04:16.1),Så skal det være en 2'er.,42,Rebekka R
Pair1,2,B,(1:04:17.2),Ja.,42,Rebekka R
Pair1,2,A,(1:04:24.4),2? Øjne og ben.,43,Rebekka R
Pair1,2,B,(1:04:29.0),Ja.,43,Rebekka R
Pair1,2,B,(1:04:36.3),Ny farve.,44,Rebekka R
Pair1,2,A,(1:04:38.2),Hmm. Så den  øjne virker ikke.,44,Rebekka R
Pair1,2,B,(1:04:47.7),Hvad skal det sige?,44,Rebekka R
Pair1,2,A,(1:04:49.9),"At den har boble øjne. Jeg tror vi lægger for meget i det her, fordi vi er halvvejs igennem og der er kun 10 minutter tilbage.",44,Rebekka R
Pair1,2,B,(1:05:27.9),"Jeg tror, at denne her er god. Jeg kan ikke se, hvad der skulle være ondt eller nutricious i den.",44,Rebekka R
Pair1,2,A,(1:05:31.6),Nej.,44,Rebekka R
Pair1,2,B,(1:05:35.6),Ond?,45,Rebekka R
Pair1,2,A,(1:05:37.1) ,3,45,Rebekka R
Pair1,2,A,(1:05:39.7),Nutricious   prikker og tynde ben.,46,Rebekka R
Pair1,2,B,(1:05:41.4),Prikker og tynde ben   så har du ret. Ond.,46,Rebekka R
Pair1,2,A,(1:05:46.2),2,46,Rebekka R
Pair1,2,B,(1:05:47.0),2,46,Rebekka R
Pair1,2,A,(1:05:53.4),Ben (?). 2.,47,Rebekka R
Pair1,2,B,(1:05:56.5),Nej. Det er tynde ben.,47,Rebekka R
Pair1,2,A,(1:05:59.0),"Når ja, det er tynde ben.",47,Rebekka R
Pair1,2,B,(1:05:59.4),1,47,Rebekka R
Pair1,2,A,(1:06:05.0),Den er  den har hele svineriet.,48,Rebekka R
Pair1,2,B,(1:06:07.3),Den har hele pakken.,48,Rebekka R
Pair1,2,A,(1:06:13.2),"Ben, øjne, arme ",49,Rebekka R
Pair1,2,B,(1:06:14.1) ,4,49,Rebekka R
Pair1,2,A,(1:06:15.2),4,49,Rebekka R
Pair1,2,A,(1:06:20.3),Ben og prikker.,50,Rebekka R
Pair1,2,B,(1:06:23.3),2,50,Rebekka R
Pair1,2,A,(1:06:23.7),Umiddelbart ja.,50,Rebekka R
Pair1,2,A,(1:06:30.8),3,51,Rebekka R
Pair1,2,B,(1:06:38.0),4,52,Rebekka R
Pair1,2,A,(1:06:38.7),Ja.,52,Rebekka R
Pair1,2,A,(1:06:44.9),2,53,Rebekka R
Pair1,2,B,(1:06:45.0),2,53,Rebekka R
Pair1,2,B,(1:06:51.5),4,54,Rebekka R
Pair1,2,A,(1:06:57.2),3,55,Rebekka R
Pair1,2,B,(1:07:04.5),2,56,Rebekka R
Pair1,2,A,(1:07:04.8),2,56,Rebekka R
Pair1,2,B,(1:07:09.7),3,57,Rebekka R
Pair1,2,A,(1:07:11.4),Mmm.,57,Rebekka R
Pair1,2,A,(1:07:15.3),2,58,Rebekka R
Pair1,2,A,(1:07:21.3),1,59,Rebekka R
Pair1,2,A,(1:07:27.0),1,60,Rebekka R
Pair1,2,A,(1:07:31.7),1,61,Rebekka R
Pair1,2,B,(1:07:32.2) ,1,61,Rebekka R
Pair1,2,A,(1:07:38.1),Tre to!,62,Rebekka R
Pair1,2,B,(1:07:38.8),2,62,Rebekka R
Pair1,2,A,(1:07:43.7),1,63,Rebekka R
Pair1,2,B,(1:07:50.0),4,64,Rebekka R
Pair1,2,A,(1:07:50.6) ,Ja.,64,Rebekka R
Pair1,2,A,(1:07:57.5),1,65,Rebekka R
Pair1,2,B,(1:08:04.2) ,1,66,Rebekka R
Pair1,2,A,(1:08:09.9),"Prikker, ben, 2.",67,Rebekka R
Pair1,2,B,(1:08:10.3),2,67,Rebekka R
Pair1,2,B,(1:08:15.9),Øh... 1.,68,Rebekka R
Pair1,2,A,(1:08:16.4),Mmm.,68,Rebekka R
Pair1,2,A,(1:08:27.0) ,3,70,Rebekka R
Pair1,2,A,(1:08:33.9),3,71,Rebekka R
Pair1,2,A,(1:08:40.9),3,72,Rebekka R
Pair1,2,B,(1:08:41.3),3,72,Rebekka R
Pair1,2,A,(1:08:46.2),3,73,Rebekka R
Pair1,2,A,(1:08:52.7),2,74,Rebekka R
Pair1,2,B,(1:08:53.8) ,Ja.,74,Rebekka R
Pair1,2,A,(1:08:59.0),2,75,Rebekka R
Pair1,2,B,(1:08:59.3),2,75,Rebekka R
Pair1,2,A,(1:09:06.6),4,76,Rebekka R
Pair1,2,B,(1:09:08.9),Ja.,76,Rebekka R
Pair1,2,B,(1:09:14.4),1,77,Rebekka R
Pair1,2,A,(1:09:14.8),1,77,Rebekka R
Pair1,2,B,(1:09:21.0),2,78,Rebekka R
Pair1,2,A,(1:09:22.4),2,78,Rebekka R
Pair1,2,B,(1:09:28.3),4,79,Rebekka R
Pair1,2,A,(1:09:28.9) ,Fir  nej. Nå.,79,Rebekka R
Pair1,2,B,(1:09:31.1),Den havde de her øjne ,79,Rebekka R
Pair1,2,A,(1:09:31.4),"Jo, ja.",79,Rebekka R
Pair1,2,A,(1:09:40.3),2,81,Rebekka R
Pair1,2,B,(1:09:41.5),2,81,Rebekka R
Pair1,2,B,(1:09:45.4),3,82,Rebekka R
Pair1,2,A,(1:09:52.2),2,83,Rebekka R
Pair1,2,B,(1:09:57.6),2,84,Rebekka R
Pair1,2,A,(1:09:58.0),4,84,Rebekka R
Pair1,2,B,(1:09:58.2),4,84,Rebekka R
Pair1,2,A,(1:10:04.0),3,85,Rebekka R
Pair1,2,A,(1:10:11.1),1,86,Rebekka R
Pair1,2,B,(1:10:17.8),4,87,Rebekka R
Pair1,2,A,(1:10:18.2),4,87,Rebekka R
Pair1,2,B,(1:10:24.1),1,88,Rebekka R
Pair1,2,A,(1:10:30.1),1,89,Rebekka R
Pair1,2,A,(1:10:34.8) ,1,90,Rebekka R
Pair1,2,A,(1:10:41.5),"Øh, 3.",91,Rebekka R
Pair1,2,B,(1:10:43.0),Ja.,91,Rebekka R
Pair1,2,A,(1:10:47.4),3,92,Rebekka R
Pair1,2,A,(1:10:54.9),1,93,Rebekka R
Pair1,2,B,(1:10:55.3),1,93,Rebekka R
Pair1,2,B,(1:11:01.3),4,94,Rebekka R
Pair1,2,A,(1:11:10.9),4,95,Rebekka R
Pair1,2,B,(1:11:17.7),2,96,Rebekka R
Pair1,2,A,(1:11:18.7),4,96,Rebekka R
Pair1,2,B,(1:11:19.6),4?,96,Rebekka R
Pair1,2,A,(1:11:20.0),Nej 2.,96,Rebekka R
Pair1,2a,B,(1:11:54.2),I forhold til det vi lige har fundet ud af ,97,Rebekka R
Pair1,2a,A,(1:11:58.1),"Jamen vi ved jo ikke, hvad det svarer til. Vi har prikker, vi har øjne, vi har hale.",97,Rebekka R
Pair1,2a,B,(1:12:05.6),"Men vi kan sige at det der det er tykke ben og tynde ben. Og de der øjne og de der øjne. Og prikker og ikke prikker. Vi har lige fundet ud af, at prikker og øjne og  eller prikker  nej.",97,Rebekka R
Pair1,2a,A,(1:12:18.7),"Vi har et problem, fordi der er to forskellige farver i prikkerne.",97,Rebekka R
Pair1,2a,B,(1:12:23.3),"Det er ikke sikkert, det betyder noget.",97,Rebekka R
Pair1,2a,A,(1:12:24.3),Det ignorerer vi. Alt farve er ligemeget.,97,Rebekka R
Pair1,2a,B,(1:12:26.0),Ja. Skal vi prøve det?,97,Rebekka R
Pair1,2a,A,(1:12:29.2),"Ja, lad os det. Onde øjne, prikker, tyk hale og  er det tykke arme eller er det tynde arme?",97,Rebekka R
Pair1,2a,B,(1:12:35.7),Det ved jeg ikke.,97,Rebekka R
Pair1,2a,A,(1:12:37.1),"De hænger ned ad   det er det, vi går ud fra.",97,Rebekka R
Pair1,2a,B,(1:12:38.9),Okay.,97,Rebekka R
Pair1,2a,A,(1:12:40.0),Så den er god og nutricious.,97,Rebekka R
Pair1,2a,B,(1:12:43.1),Øh... Ja.,97,Rebekka R
Pair1,2a,B,(1:12:50.8),Så den er ond...,98,Rebekka R
Pair1,2a,A,(1:12:52.3),Og nutricious.,98,Rebekka R
Pair1,2a,B,(1:12:53.2),Og nutricious. Og den har også tynde ben. Den er faktisk virkelig ond.,98,Rebekka R
Pair1,2a,A,(1:13:05.2),Den er ,99,Rebekka R
Pair1,2a,B,(1:13:05.9),Den er bare mega...,99,Rebekka R
Pair1,2a,A,(1:13:07.0),Det er en 3'er.,99,Rebekka R
Pair1,2a,B,(1:13:08.0),"Men den har også onde øjne. Så det er en 4'er, fordi den havde små, tynde ben og onde øjne.",99,Rebekka R
Pair1,2a,A,(1:13:13.2),Var det tynde ben?,99,Rebekka R
Pair1,2a,B,(1:13:14.2),Ja.,99,Rebekka R
Pair1,2a,A,(1:13:15.8),"Okay, så er det en 4'er.",99,Rebekka R
Pair1,2a,A,(1:13:21.1),"Tynde ben, underlige øjne.",100,Rebekka R
Pair1,2a,B,(1:13:22:5),Ja.,100,Rebekka R
Pair1,2a,A,(1:13:24.7),Kedelige øjne.,100,Rebekka R
Pair1,2a,B,(1:13:25.8),Den er bare kedelig. Det er bare en 1'er.,100,Rebekka R
Pair1,2a,A,(1:13:27.3),1'er.,100,Rebekka R
Pair1,2a,A,(1:13:34.1),Den er sådan helt vild 4'er dén der.,101,Rebekka R
Pair1,2a,B,(1:13:34.9),Ja.,101,Rebekka R
Pair1,2a,B,(1:13:44.0),"Øh, den har ",102,Rebekka R
Pair1,2a,A,(1:13:44.8),Den har ikke noget. Den har prikker. Den har tykke ben og tykke arme.,102,Rebekka R
Pair1,2a,B,(1:13:49.0),"Ja, 1'er, ikk'?",102,Rebekka R
Pair1,2a,A,(1:13:50.7),Jo.,102,Rebekka R
Pair1,2a,A,(1:13:56.4),Onde arme. Ellers ikke noget.,103,Rebekka R
Pair1,2a,B,(1:13:59.4),Simpelthen bare ond. Ikk'?,103,Rebekka R
Pair1,2a,A,(1:14:01.6),Jo.,103,Rebekka R
Pair1,2a,A,(1:14:06.5),Den har fucked up farver. ,104,Rebekka R
Pair1,2a,B,(1:14:08.8),Mærkelig mund. Den er ond og... Ikke nutricious.,104,Rebekka R
Pair1,3,A,(1:14:25.3),Monsters behave differently... Kan du huske systemet i omgang 1?,1,Rebekka R
Pair1,3,B,(1:14:35.0),Det var ,1,Rebekka R
Pair1,3,A,(1:14:35.8),"Det var arme der var nutricious, og...",1,Rebekka R
Pair1,3,B,(1:14:40.0),"Jo, arme var nutricious. Og øjne og ben  altså tykke ben var onde. Nej. Jo. Tykke ben og onde øjne var onde. Og prikker var også onde.",1,Rebekka R
Pair1,3,A,(1:14:51.4),"Måske vi bare skulle lade være med at tænke over de andre, og bare se hvad vi finder ud af.",1,Rebekka R
Pair1,3,B,(1:14:55.7),Ja. Vi skal prøve sådan at cleare vores vores hjerner.,1,Rebekka R
Pair1,3,A,(1:14:59.8),"Okay, så prøver vi noget.",1,Rebekka R
Pair1,3,A,(1:15:02.0),"Der var noget nutricious i den   den havde vatte arme, tynde ben, prikker, og normale øjne.",2,Rebekka R
Pair1,3,B,(1:15:08.4),Okay. Så er det fordi det er prikkerne der er ,2,Rebekka R
Pair1,3,A,(1:15:10.8),Prikker er nutricious. Så vi prøver det. Godt nok.,2,Rebekka R
Pair1,3,B,(1:15:13.3),Så er den der nutricious selvom øjne er onde.,2,Rebekka R
Pair1,3,B,(1:15:20.4),Prikkerne var ikke nutricious. Vel?,3,Rebekka R
Pair1,3,A,(1:15:28.5),"Nej prikker var ikke nutricious. Jo vent, nej, nej.",3,Rebekka R
Pair1,3,B,(1:15:31.8),Nej. Prikker var ikke nutricious.,3,Rebekka R
Pair1,3,A,(1:15:32.7),Nej. Og onde øjne betyder ikke ond. ,3,Rebekka R
Pair1,3,B,(1:15:37.4),"Okay. Så det  den første der, som var nutricious, den havde tynde arme og...?",3,Rebekka R
Pair1,3,A,(1:15:43.8),"Tynde arme, tynde ben og normale øjne.",3,Rebekka R
Pair1,3,B,(1:15:45.9),"Ja. Så nutricious er enten tynde arme, tynde ben eller normale øjne.",3,Rebekka R
Pair1,3,A,(1:15:50.2),Ja.,3,Rebekka R
Pair1,3,B,(1:15:51.9),Eller farve. Men vi dropper lige farve.,3,Rebekka R
Pair1,3,A,(1:15:53.6),Ja.,3,Rebekka R
Pair1,3,B,(1:15:55.5),Så det her  den er ikke nutricious.,3,Rebekka R
Pair1,3,A,(1:15:58.9),Ikke ud fra prikkerne.,3,Rebekka R
Pair1,3,B,(1:16:00.1),Og heller ikke ud fra benene. Jo øjnene  hvis nu øjnene...,3,Rebekka R
Pair1,3,A,(1:16:03.6),Skal vi ikke prøve at se om arme er nutricious?,3,Rebekka R
Pair1,3,B,(1:16:07.0),Jo.,3,Rebekka R
Pair1,3,A,(1:16:08.1),Godt nok.,3,Rebekka R
Pair1,3,A,(1:16:10.4),Så arme er heller ikke nutricious.,4,Rebekka R
Pair1,3,B,(1:16:11.9),Og og arme er heller ikke onde.,4,Rebekka R
Pair1,3,A,(1:16:12.9),Nej. Så den der ,4,Rebekka R
Pair1,3,B,(1:16:15.8),Noget andet  noget andet der er ondt?,4,Rebekka R
Pair1,3,A,(1:16:17.8),"Den har tykke ben. Hvis det er nutricious, så kan vi se det nu. ",4,Rebekka R
Pair1,3,B,(1:16:21.5),"Den har også tynde arme og øjne. Tynde arme og gode øjne, som den første, eller hvad?",4,Rebekka R
Pair1,3,A,(1:16:30.1),Ja. Den har onde arme   det er derfor de er tynde. Den med tykke arme før var god.,4,Rebekka R
Pair1,3,B,(1:16:40.8),Det er ikke sikkert var armene.,4,Rebekka R
Pair1,3,A,(1:16:43.1),"Nej nej, men det var ",4,Rebekka R
Pair1,3,B,(1:16:43.9),"Okay, okay.",4,Rebekka R
Pair1,3,A,(1:16:44.8),Skal vi prøve at se om det er nutricious ben?,4,Rebekka R
Pair1,3,B,(1:16:45.8),Ja.,4,Rebekka R
Pair1,3,B,(1:16:50.6),Den var bare friendly. Den her den har de samme arme...,5,Rebekka R
Pair1,3,A,(1:16:56.4),Forskellige ben og forskellige øjne. Havde den anden prikker?,5,Rebekka R
Pair1,3,B,(1:17:00.0),Nej.,5,Rebekka R
Pair1,3,A,(1:17:00.4),Nej. Så er det forskellige ben og forskellige øjne.,5,Rebekka R
Pair1,3,B,(1:17:02.8),Ja.,5,Rebekka R
Pair1,3,A,(1:17:09.0),"Har vi mødt noget, der ikke var friendly?",6,Rebekka R
Pair1,3,B,(1:17:11.0),"Nej. Jeg tror, at armene er friendly.",6,Rebekka R
Pair1,3,A,(1:17:16.4),De arme dér?,6,Rebekka R
Pair1,3,B,(1:17:17.9),"Nej, ikke de der arme.",6,Rebekka R
Pair1,3,A,(1:17:19.4),"Okay, så dét der tror du er en 3'er. Den er magen til den anden, bortset fra, at den er tykkere og en anden farve.",6,Rebekka R
Pair1,3,B,(1:17:27.1),Prøv en 3'er.,6,Rebekka R
Pair1,3,A,(1:17:29.9),Nutri  okay. Destructive. ,7,Rebekka R
Pair1,3,B,(1:17:33.6),Den havde (?) arme.,7,Rebekka R
Pair1,3,A,(1:17:34.4),"Hvis nu vi  hvis nu, ja, den havde arme og den havde en anden farve. Det havde den første nutricious også. Der startede vi bare ud med at sige, at farve var ligegyldig. ",7,Rebekka R
Pair1,3,B,(1:17:43.2),Okay. Så hvis vi siger at ond farve er tyrkis eller den der ,7,Rebekka R
Pair1,3,A,(1:17:47.7),"Nej, nutricious farve.",7,Rebekka R
Pair1,3,B,(1:17:49.2),"Er det nu  Nu er jeg ikke med. Okay, nutricious. Men den lige før, var det ikke ond og nutricious?",7,Rebekka R
Pair1,3,A,(1:17:54.8),Jo.,7,Rebekka R
Pair1,3,B,(1:17:56.3),"Hvad er så det, der var ondt?",7,Rebekka R
Pair1,3,A,(1:17:58.6),"Det ved jeg ikke. Det må være en 1'er, går jeg ud fra.",7,Rebekka R
Pair1,3,B,(1:18:09.2),"Medmindre, at benene eller øjne er onde.",7,Rebekka R
Pair1,3,A,(1:18:13.8),Havde vi ikke haft det? Jeg tror vi har haft dén der før.,7,Rebekka R
Pair1,3,B,(1:18:18.2),Prøv.,7,Rebekka R
Pair1,3,A,(1:18:27.9),Vi har tykke arme.,8,Rebekka R
Pair1,3,B,(1:18:30.7),Som skulle være...,8,Rebekka R
Pair1,3,A,(1:18:31.6),Som skulle være onde eller nutricious. Jeg tror det er 3'eren.,8,Rebekka R
Pair1,3,B,(1:18:36.6),At de er onde?,8,Rebekka R
Pair1,3,A,(1:18:37.7),Ja.,8,Rebekka R
Pair1,3,B,(1:18:38.4),Ja.,8,Rebekka R
Pair1,3,A,(1:18:47.9),... Den er nutricious.,9,Rebekka R
Pair1,3,B,(1:18:50.1),På grund af farven?,9,Rebekka R
Pair1,3,A,(1:18:51.1),På grund af farven.,9,Rebekka R
Pair1,3,B,(1:18:52.0),"Men den er ikke ond og nutricious, fordi armene de var ikke onde.",9,Rebekka R
Pair1,3,A,(1:18:56.3),"Nej, det kan være det er arme ben kombi.",9,Rebekka R
Pair1,3,B,(1:18:59.3),Den kan også være.,9,Rebekka R
Pair1,3,A,(1:19:01.0),Det prøver vi.,9,Rebekka R
Pair1,3,A,(1:19:08.2),Okay så farven det må være ond. Så er det nutricious ,10,Rebekka R
Pair1,3,B,(1:19:10.7),"Farven betyder ikke nutricious, vel?",10,Rebekka R
Pair1,3,A,(1:19:12.4),"Nej. Den betød  den må betyde ond så. Hvis den betyder noget, så skal den betyde noget nu.",10,Rebekka R
Pair1,3,B,(1:19:24.6),"Okay. Så hvis farven er ond, så siger vi det er en 3'er nu.",10,Rebekka R
Pair1,3,A,(1:19:31.4),Ja. Prøv.,10,Rebekka R
Pair1,3,A,(1:19:39.3),Så det er en ond farve.,11,Rebekka R
Pair1,3,B,(1:19:41.9),"Det er en ond farve. Og så tænker jeg, at prikkerne er nutricious.",11,Rebekka R
Pair1,3,A,(1:19:43.6),Sammen med? De lader os ikke slipper afsted kune med én faktor.,11,Rebekka R
Pair1,3,B,(1:19:46.6),"Nej det ved jeg godt. Men vi har bare ikke haft prikkerne i lang tid. Hvis vi nu siger at prikkerne er nutricious og farven er ond, så er det en 4'er.",11,Rebekka R
Pair1,3,A,(1:19:58.6),Hvis vi prøver prikker i kombi med øjne.,11,Rebekka R
Pair1,3,B,(1:20:01.9),"Okay, lad os prøve det.",11,Rebekka R
Pair1,3,A,(1:20:02.8),Så er det 4.,11,Rebekka R
Pair1,3,A,(1:20:08.5),"Prikker i kombi med, øh, arme. Jeg ved det ikke   så skal det være en 2'er. Jeg tror det er en 1'er. Hvad siger du?",12,Rebekka R
Pair1,3,B,(1:20:17.1),"Øhm, jeg tror også, det er en 1'er.",12,Rebekka R
Pair1,3,A,(1:20:22.4),"Okay. Hvis nu din arm slipper afsted så nemt, så prøver vi  prikker og farve er det eneste, der betyder noget.",13,Rebekka R
Pair1,3,B,(1:20:27.5),Ja.,13,Rebekka R
Pair1,3,A,(1:20:27.7),Så skal det der være en 2'er.,13,Rebekka R
Pair1,3,B,(1:20:30.5),Ja.,13,Rebekka R
